Record Length,2.50E+03,,-0.0278,2.44
,,,-0.01178,2.312
,,,-0.01176,2.32
,,,-0.01174,2.32
,,,-0.01172,2.32
,,,-0.0117,2.32
,,,-0.01168,2.32
,,,-0.01166,2.32
,,,-0.01164,2.32
,,,-0.01162,2.32
,,,-0.0116,2.328
,,,-0.01158,2.328
,,,-0.01156,2.328
,,,-0.01154,2.328
,,,-0.01152,2.328
,,,-0.0115,2.328
,,,-0.01148,2.336
,,,-0.01146,2.328
,,,-0.01144,2.328
,,,-0.01142,2.336
,,,-0.0114,2.328
,,,-0.01138,2.336
,,,-0.01136,2.336
,,,-0.01134,2.336
,,,-0.01132,2.336
,,,-0.0113,2.336
,,,-0.01128,2.336
,,,-0.01126,2.336
,,,-0.01124,2.336
,,,-0.01122,2.336
,,,-0.0112,2.336
,,,-0.01118,2.344
,,,-0.01116,2.336
,,,-0.01114,2.336
,,,-0.01112,2.344
,,,-0.0111,2.344
,,,-0.01108,2.344
,,,-0.01106,2.344
,,,-0.01104,2.344
,,,-0.01102,2.344
,,,-0.011,2.344
,,,-0.01098,2.352
,,,-0.01096,2.352
,,,-0.01094,2.352
,,,-0.01092,2.344
,,,-0.0109,2.352
,,,-0.01088,2.352
,,,-0.01086,2.352
,,,-0.01084,2.352
,,,-0.01082,2.352
,,,-0.0108,2.352
,,,-0.01078,2.352
,,,-0.01076,2.352
,,,-0.01074,2.352
,,,-0.01072,2.352
,,,-0.0107,2.352
,,,-0.01068,2.36
,,,-0.01066,2.36
,,,-0.01064,2.36
,,,-0.01062,2.36
,,,-0.0106,2.36
,,,-0.01058,2.36
,,,-0.01056,2.36
,,,-0.01054,2.36
,,,-0.01052,2.368
,,,-0.0105,2.368
,,,-0.01048,2.368
,,,-0.01046,2.368
,,,-0.01044,2.368
,,,-0.01042,2.368
,,,-0.0104,2.368
,,,-0.01038,2.376
,,,-0.01036,2.368
,,,-0.01034,2.368
,,,-0.01032,2.368
,,,-0.0103,2.376
,,,-0.01028,2.368
,,,-0.01026,2.368
,,,-0.01024,2.376
,,,-0.01022,2.376
,,,-0.0102,2.376
,,,-0.01018,2.376
,,,-0.01016,2.376
,,,-0.01014,2.376
,,,-0.01012,2.376
,,,-0.0101,2.376
,,,-0.01008,2.376
,,,-0.01006,2.376
,,,-0.01004,2.376
,,,-0.01002,2.384
,,,-0.01,2.384
,,,-0.00998,2.376
,,,-0.00996,2.376
,,,-0.00994,2.384
,,,-0.00992,2.384
,,,-0.0099,2.384
,,,-0.00988,2.384
,,,-0.00986,2.384
,,,-0.00984,2.384
,,,-0.00982,2.384
,,,-0.0098,2.384
,,,-0.00978,2.384
,,,-0.00976,2.384
,,,-0.00974,2.392
,,,-0.00972,2.384
,,,-0.0097,2.392
,,,-0.00968,2.392
,,,-0.00966,2.384
,,,-0.00964,2.392
,,,-0.00962,2.384
,,,-0.0096,2.384
,,,-0.00958,2.384
,,,-0.00956,2.392
,,,-0.00954,2.384
,,,-0.00952,2.392
,,,-0.0095,2.392
,,,-0.00948,2.392
,,,-0.00946,2.392
,,,-0.00944,2.392
,,,-0.00942,2.392
,,,-0.0094,2.392
,,,-0.00938,2.392
,,,-0.00936,2.392
,,,-0.00934,2.392
,,,-0.00932,2.392
,,,-0.0093,2.392
,,,-0.00928,2.392
,,,-0.00926,2.392
,,,-0.00924,2.392
,,,-0.00922,2.392
,,,-0.0092,2.392
,,,-0.00918,2.392
,,,-0.00916,2.392
,,,-0.00914,2.392
,,,-0.00912,2.392
,,,-0.0091,2.392
,,,-0.00908,2.392
,,,-0.00906,2.392
,,,-0.00904,2.392
,,,-0.00902,2.392
,,,-0.009,2.392
,,,-0.00898,2.4
,,,-0.00896,2.392
,,,-0.00894,2.392
,,,-0.00892,2.392
,,,-0.0089,2.392
,,,-0.00888,2.392
,,,-0.00886,2.392
,,,-0.00884,2.392
,,,-0.00882,2.392
,,,-0.0088,2.392
,,,-0.00878,2.392
,,,-0.00876,2.392
,,,-0.00874,2.392
,,,-0.00872,2.392
,,,-0.0087,2.392
,,,-0.00868,2.4
,,,-0.00866,2.392
,,,-0.00864,2.392
,,,-0.00862,2.392
,,,-0.0086,2.392
,,,-0.00858,2.392
,,,-0.00856,2.392
,,,-0.00854,2.392
,,,-0.00852,2.392
,,,-0.0085,2.392
,,,-0.00848,2.392
,,,-0.00846,2.392
,,,-0.00844,2.392
,,,-0.00842,2.392
,,,-0.0084,2.392
,,,-0.00838,2.384
,,,-0.00836,2.384
,,,-0.00834,2.384
,,,-0.00832,2.384
,,,-0.0083,2.392
,,,-0.00828,2.384
,,,-0.00826,2.392
,,,-0.00824,2.392
,,,-0.00822,2.392
,,,-0.0082,2.392
,,,-0.00818,2.392
,,,-0.00816,2.392
,,,-0.00814,2.384
,,,-0.00812,2.384
,,,-0.0081,2.384
,,,-0.00808,2.384
,,,-0.00806,2.384
,,,-0.00804,2.384
,,,-0.00802,2.384
,,,-0.008,2.384
,,,-0.00798,2.384
,,,-0.00796,2.384
,,,-0.00794,2.384
,,,-0.00792,2.384
,,,-0.0079,2.384
,,,-0.00788,2.384
,,,-0.00786,2.384
,,,-0.00784,2.384
,,,-0.00782,2.384
,,,-0.0078,2.384
,,,-0.00778,2.376
,,,-0.00776,2.376
,,,-0.00774,2.384
,,,-0.00772,2.376
,,,-0.0077,2.384
,,,-0.00768,2.376
,,,-0.00766,2.384
,,,-0.00764,2.392
,,,-0.00762,2.384
,,,-0.0076,2.384
,,,-0.00758,2.376
,,,-0.00756,2.368
,,,-0.00754,2.36
,,,-0.00752,2.344
,,,-0.0075,2.328
,,,-0.00748,2.312
,,,-0.00746,2.288
,,,-0.00744,2.272
,,,-0.00742,2.24
,,,-0.0074,2.216
,,,-0.00738,2.192
,,,-0.00736,2.168
,,,-0.00734,2.136
,,,-0.00732,2.112
,,,-0.0073,2.08
,,,-0.00728,2.056
,,,-0.00726,2.032
,,,-0.00724,2.008
,,,-0.00722,1.992
,,,-0.0072,1.984
,,,-0.00718,1.976
,,,-0.00716,1.968
,,,-0.00714,1.968
,,,-0.00712,1.976
,,,-0.0071,1.984
,,,-0.00708,2
,,,-0.00706,2.016
,,,-0.00704,2.04
,,,-0.00702,2.064
,,,-0.007,2.088
,,,-0.00698,2.112
,,,-0.00696,2.136
,,,-0.00694,2.16
,,,-0.00692,2.184
,,,-0.0069,2.216
,,,-0.00688,2.24
,,,-0.00686,2.264
,,,-0.00684,2.288
,,,-0.00682,2.312
,,,-0.0068,2.328
,,,-0.00678,2.352
,,,-0.00676,2.368
,,,-0.00674,2.384
,,,-0.00672,2.4
,,,-0.0067,2.408
,,,-0.00668,2.424
,,,-0.00666,2.44
,,,-0.00664,2.448
,,,-0.00662,2.456
,,,-0.0066,2.464
,,,-0.00658,2.472
,,,-0.00656,2.48
,,,-0.00654,2.488
,,,-0.00652,2.496
,,,-0.0065,2.504
,,,-0.00648,2.504
,,,-0.00646,2.52
,,,-0.00644,2.52
,,,-0.00642,2.52
,,,-0.0064,2.528
,,,-0.00638,2.528
,,,-0.00636,2.536
,,,-0.00634,2.536
,,,-0.00632,2.544
,,,-0.0063,2.544
,,,-0.00628,2.552
,,,-0.00626,2.552
,,,-0.00624,2.56
,,,-0.00622,2.552
,,,-0.0062,2.56
,,,-0.00618,2.56
,,,-0.00616,2.56
,,,-0.00614,2.56
,,,-0.00612,2.56
,,,-0.0061,2.568
,,,-0.00608,2.568
,,,-0.00606,2.568
,,,-0.00604,2.568
,,,-0.00602,2.568
,,,-0.006,2.576
,,,-0.00598,2.568
,,,-0.00596,2.576
,,,-0.00594,2.584
,,,-0.00592,2.576
,,,-0.0059,2.576
,,,-0.00588,2.576
,,,-0.00586,2.584
,,,-0.00584,2.584
,,,-0.00582,2.584
,,,-0.0058,2.584
,,,-0.00578,2.584
,,,-0.00576,2.592
,,,-0.00574,2.584
,,,-0.00572,2.592
,,,-0.0057,2.592
,,,-0.00568,2.592
,,,-0.00566,2.592
,,,-0.00564,2.592
,,,-0.00562,2.592
,,,-0.0056,2.592
,,,-0.00558,2.6
,,,-0.00556,2.6
,,,-0.00554,2.6
,,,-0.00552,2.6
,,,-0.0055,2.6
,,,-0.00548,2.6
,,,-0.00546,2.592
,,,-0.00544,2.592
,,,-0.00542,2.592
,,,-0.0054,2.584
,,,-0.00538,2.576
,,,-0.00536,2.576
,,,-0.00534,2.568
,,,-0.00532,2.552
,,,-0.0053,2.544
,,,-0.00528,2.52
,,,-0.00526,2.496
,,,-0.00524,2.48
,,,-0.00522,2.456
,,,-0.0052,2.416
,,,-0.00518,2.384
,,,-0.00516,2.344
,,,-0.00514,2.296
,,,-0.00512,2.256
,,,-0.0051,2.2
,,,-0.00508,2.152
,,,-0.00506,2.104
,,,-0.00504,2.04
,,,-0.00502,1.992
,,,-0.005,1.944
,,,-0.00498,1.896
,,,-0.00496,1.848
,,,-0.00494,1.808
,,,-0.00492,1.768
,,,-0.0049,1.736
,,,-0.00488,1.704
,,,-0.00486,1.68
,,,-0.00484,1.664
,,,-0.00482,1.656
,,,-0.0048,1.648
,,,-0.00478,1.648
,,,-0.00476,1.656
,,,-0.00474,1.672
,,,-0.00472,1.696
,,,-0.0047,1.72
,,,-0.00468,1.744
,,,-0.00466,1.784
,,,-0.00464,1.824
,,,-0.00462,1.864
,,,-0.0046,1.912
,,,-0.00458,1.952
,,,-0.00456,1.992
,,,-0.00454,2.032
,,,-0.00452,2.08
,,,-0.0045,2.112
,,,-0.00448,2.144
,,,-0.00446,2.184
,,,-0.00444,2.216
,,,-0.00442,2.248
,,,-0.0044,2.272
,,,-0.00438,2.296
,,,-0.00436,2.312
,,,-0.00434,2.328
,,,-0.00432,2.344
,,,-0.0043,2.344
,,,-0.00428,2.352
,,,-0.00426,2.352
,,,-0.00424,2.344
,,,-0.00422,2.344
,,,-0.0042,2.336
,,,-0.00418,2.32
,,,-0.00416,2.312
,,,-0.00414,2.296
,,,-0.00412,2.28
,,,-0.0041,2.264
,,,-0.00408,2.248
,,,-0.00406,2.224
,,,-0.00404,2.208
,,,-0.00402,2.2
,,,-0.004,2.184
,,,-0.00398,2.176
,,,-0.00396,2.16
,,,-0.00394,2.152
,,,-0.00392,2.152
,,,-0.0039,2.152
,,,-0.00388,2.152
,,,-0.00386,2.16
,,,-0.00384,2.16
,,,-0.00382,2.168
,,,-0.0038,2.184
,,,-0.00378,2.192
,,,-0.00376,2.208
,,,-0.00374,2.224
,,,-0.00372,2.24
,,,-0.0037,2.256
,,,-0.00368,2.272
,,,-0.00366,2.296
,,,-0.00364,2.312
,,,-0.00362,2.328
,,,-0.0036,2.344
,,,-0.00358,2.36
,,,-0.00356,2.384
,,,-0.00354,2.4
,,,-0.00352,2.416
,,,-0.0035,2.432
,,,-0.00348,2.448
,,,-0.00346,2.464
,,,-0.00344,2.472
,,,-0.00342,2.48
,,,-0.0034,2.496
,,,-0.00338,2.504
,,,-0.00336,2.512
,,,-0.00334,2.528
,,,-0.00332,2.536
,,,-0.0033,2.544
,,,-0.00328,2.544
,,,-0.00326,2.552
,,,-0.00324,2.56
,,,-0.00322,2.56
,,,-0.0032,2.568
,,,-0.00318,2.568
,,,-0.00316,2.576
,,,-0.00314,2.576
,,,-0.00312,2.584
,,,-0.0031,2.592
,,,-0.00308,2.584
,,,-0.00306,2.592
,,,-0.00304,2.592
,,,-0.00302,2.6
,,,-0.003,2.6
,,,-0.00298,2.6
,,,-0.00296,2.608
,,,-0.00294,2.6
,,,-0.00292,2.608
,,,-0.0029,2.608
,,,-0.00288,2.608
,,,-0.00286,2.608
,,,-0.00284,2.608
,,,-0.00282,2.616
,,,-0.0028,2.608
,,,-0.00278,2.608
,,,-0.00276,2.608
,,,-0.00274,2.608
,,,-0.00272,2.616
,,,-0.0027,2.616
,,,-0.00268,2.616
,,,-0.00266,2.616
,,,-0.00264,2.616
,,,-0.00262,2.616
,,,-0.0026,2.616
,,,-0.00258,2.616
,,,-0.00256,2.616
,,,-0.00254,2.624
,,,-0.00252,2.616
,,,-0.0025,2.616
,,,-0.00248,2.624
,,,-0.00246,2.616
,,,-0.00244,2.616
,,,-0.00242,2.624
,,,-0.0024,2.624
,,,-0.00238,2.616
,,,-0.00236,2.624
,,,-0.00234,2.616
,,,-0.00232,2.624
,,,-0.0023,2.624
,,,-0.00228,2.624
,,,-0.00226,2.616
,,,-0.00224,2.624
,,,-0.00222,2.624
,,,-0.0022,2.624
,,,-0.00218,2.624
,,,-0.00216,2.624
,,,-0.00214,2.624
,,,-0.00212,2.624
,,,-0.0021,2.624
,,,-0.00208,2.624
,,,-0.00206,2.624
,,,-0.00204,2.624
,,,-0.00202,2.632
,,,-0.002,2.624
,,,-0.00198,2.624
,,,-0.00196,2.624
,,,-0.00194,2.624
,,,-0.00192,2.632
,,,-0.0019,2.624
,,,-0.00188,2.632
,,,-0.00186,2.632
,,,-0.00184,2.632
,,,-0.00182,2.632
,,,-0.0018,2.632
,,,-0.00178,2.632
,,,-0.00176,2.632
,,,-0.00174,2.632
,,,-0.00172,2.632
,,,-0.0017,2.632
,,,-0.00168,2.632
,,,-0.00166,2.632
,,,-0.00164,2.632
,,,-0.00162,2.632
,,,-0.0016,2.632
,,,-0.00158,2.632
,,,-0.00156,2.632
,,,-0.00154,2.64
,,,-0.00152,2.632
,,,-0.0015,2.64
,,,-0.00148,2.632
,,,-0.00146,2.64
,,,-0.00144,2.64
,,,-0.00142,2.64
,,,-0.0014,2.64
,,,-0.00138,2.64
,,,-0.00136,2.64
,,,-0.00134,2.64
,,,-0.00132,2.64
,,,-0.0013,2.64
,,,-0.00128,2.64
,,,-0.00126,2.64
,,,-0.00124,2.64
,,,-0.00122,2.64
,,,-0.0012,2.64
,,,-0.00118,2.64
,,,-0.00116,2.64
,,,-0.00114,2.64
,,,-0.00112,2.64
,,,-0.0011,2.64
,,,-0.00108,2.64
,,,-0.00106,2.64
,,,-0.00104,2.64
,,,-0.00102,2.64
,,,-0.001,2.64
,,,-0.00098,2.64
,,,-0.00096,2.64
,,,-0.00094,2.632
,,,-0.00092,2.632
,,,-0.0009,2.624
,,,-0.00088,2.616
,,,-0.00086,2.608
,,,-0.00084,2.6
,,,-0.00082,2.6
,,,-0.0008,2.592
,,,-0.00078,2.584
,,,-0.00076,2.584
,,,-0.00074,2.584
,,,-0.00072,2.576
,,,-0.0007,2.576
,,,-0.00068,2.568
,,,-0.00066,2.576
,,,-0.00064,2.568
,,,-0.00062,2.568
,,,-0.0006,2.568
,,,-0.00058,2.568
,,,-0.00056,2.568
,,,-0.00054,2.568
,,,-0.00052,2.568
,,,-0.0005,2.568
,,,-0.00048,2.568
,,,-0.00046,2.568
,,,-0.00044,2.568
,,,-0.00042,2.568
,,,-0.0004,2.56
,,,-0.00038,2.568
,,,-0.00036,2.568
,,,-0.00034,2.568
,,,-0.00032,2.568
,,,-0.0003,2.568
,,,-0.00028,2.568
,,,-0.00026,2.568
,,,-0.00024,2.568
,,,-0.00022,2.568
,,,-0.0002,2.568
,,,-0.00018,2.568
,,,-0.00016,2.568
,,,-0.00014,2.568
,,,-0.00012,2.576
,,,-0.0001,2.568
,,,-0.00008,2.576
,,,-0.00006,2.576
,,,-0.00004,2.576
,,,-0.00002,2.576
,,,0,2.576
,,,0.00002,2.576
,,,0.00004,2.576
,,,0.00006,2.576
,,,0.00008,2.576
,,,0.0001,2.576
,,,0.00012,2.576
,,,0.00014,2.584
,,,0.00016,2.584
,,,0.00018,2.584
,,,0.0002,2.584
,,,0.00022,2.584
,,,0.00024,2.584
,,,0.00026,2.584
,,,0.00028,2.584
,,,0.0003,2.584
,,,0.00032,2.584
,,,0.00034,2.584
,,,0.00036,2.584
,,,0.00038,2.584
,,,0.0004,2.584
,,,0.00042,2.584
,,,0.00044,2.584
,,,0.00046,2.584
,,,0.00048,2.584
,,,0.0005,2.584
,,,0.00052,2.584
,,,0.00054,2.584
,,,0.00056,2.584
,,,0.00058,2.584
,,,0.0006,2.584
,,,0.00062,2.584
,,,0.00064,2.584
,,,0.00066,2.584
,,,0.00068,2.592
,,,0.0007,2.584
,,,0.00072,2.584
,,,0.00074,2.584
,,,0.00076,2.584
,,,0.00078,2.584
,,,0.0008,2.584
,,,0.00082,2.584
,,,0.00084,2.584
,,,0.00086,2.584
,,,0.00088,2.584
,,,0.0009,2.584
,,,0.00092,2.584
,,,0.00094,2.584
,,,0.00096,2.584
,,,0.00098,2.584
,,,0.001,2.584
,,,0.00102,2.584
,,,0.00104,2.584
,,,0.00106,2.584
,,,0.00108,2.584
,,,0.0011,2.584
,,,0.00112,2.584
,,,0.00114,2.584
,,,0.00116,2.584
,,,0.00118,2.584
,,,0.0012,2.584
,,,0.00122,2.584
,,,0.00124,2.576
,,,0.00126,2.584
,,,0.00128,2.576
,,,0.0013,2.576
,,,0.00132,2.584
,,,0.00134,2.576
,,,0.00136,2.584
,,,0.00138,2.576
,,,0.0014,2.576
,,,0.00142,2.576
,,,0.00144,2.576
,,,0.00146,2.576
,,,0.00148,2.576
,,,0.0015,2.576
,,,0.00152,2.576
,,,0.00154,2.576
,,,0.00156,2.576
,,,0.00158,2.576
,,,0.0016,2.576
,,,0.00162,2.576
,,,0.00164,2.576
,,,0.00166,2.568
,,,0.00168,2.576
,,,0.0017,2.576
,,,0.00172,2.576
,,,0.00174,2.576
,,,0.00176,2.576
,,,0.00178,2.568
,,,0.0018,2.568
,,,0.00182,2.568
,,,0.00184,2.576
,,,0.00186,2.576
,,,0.00188,2.568
,,,0.0019,2.568
,,,0.00192,2.568
,,,0.00194,2.568
,,,0.00196,2.568
,,,0.00198,2.576
,,,0.002,2.568
,,,0.00202,2.568
,,,0.00204,2.568
,,,0.00206,2.568
,,,0.00208,2.568
,,,0.0021,2.568
,,,0.00212,2.568
,,,0.00214,2.568
,,,0.00216,2.568
,,,0.00218,2.568
,,,0.0022,2.568
,,,0.00222,2.568
,,,0.00224,2.568
,,,0.00226,2.568
,,,0.00228,2.568
,,,0.0023,2.568
,,,0.00232,2.568
,,,0.00234,2.568
,,,0.00236,2.568
,,,0.00238,2.568
,,,0.0024,2.568
,,,0.00242,2.568
,,,0.00244,2.568
,,,0.00246,2.56
,,,0.00248,2.568
,,,0.0025,2.568
,,,0.00252,2.568
,,,0.00254,2.568
,,,0.00256,2.56
,,,0.00258,2.568
,,,0.0026,2.568
,,,0.00262,2.56
,,,0.00264,2.56
,,,0.00266,2.56
,,,0.00268,2.56
,,,0.0027,2.56
,,,0.00272,2.56
,,,0.00274,2.56
,,,0.00276,2.56
,,,0.00278,2.56
,,,0.0028,2.56
,,,0.00282,2.56
,,,0.00284,2.56
,,,0.00286,2.56
,,,0.00288,2.56
,,,0.0029,2.56
,,,0.00292,2.56
,,,0.00294,2.56
,,,0.00296,2.568
,,,0.00298,2.56
,,,0.003,2.56
,,,0.00302,2.56
,,,0.00304,2.56
,,,0.00306,2.56
,,,0.00308,2.56
,,,0.0031,2.56
,,,0.00312,2.56
,,,0.00314,2.56
,,,0.00316,2.56
,,,0.00318,2.56
,,,0.0032,2.56
,,,0.00322,2.56
,,,0.00324,2.56
,,,0.00326,2.56
,,,0.00328,2.56
,,,0.0033,2.56
,,,0.00332,2.56
,,,0.00334,2.552
,,,0.00336,2.56
,,,0.00338,2.56
,,,0.0034,2.552
,,,0.00342,2.552
,,,0.00344,2.552
,,,0.00346,2.552
,,,0.00348,2.552
,,,0.0035,2.552
,,,0.00352,2.552
,,,0.00354,2.552
,,,0.00356,2.544
,,,0.00358,2.552
,,,0.0036,2.552
,,,0.00362,2.544
,,,0.00364,2.544
,,,0.00366,2.544
,,,0.00368,2.552
,,,0.0037,2.544
,,,0.00372,2.544
,,,0.00374,2.552
,,,0.00376,2.544
,,,0.00378,2.544
,,,0.0038,2.536
,,,0.00382,2.544
,,,0.00384,2.536
,,,0.00386,2.536
,,,0.00388,2.536
,,,0.0039,2.544
,,,0.00392,2.536
,,,0.00394,2.536
,,,0.00396,2.536
,,,0.00398,2.536
,,,0.004,2.536
,,,0.00402,2.536
,,,0.00404,2.536
,,,0.00406,2.536
,,,0.00408,2.536
,,,0.0041,2.528
,,,0.00412,2.528
,,,0.00414,2.536
,,,0.00416,2.528
,,,0.00418,2.528
,,,0.0042,2.528
,,,0.00422,2.528
,,,0.00424,2.528
,,,0.00426,2.528
,,,0.00428,2.528
,,,0.0043,2.528
,,,0.00432,2.528
,,,0.00434,2.52
,,,0.00436,2.528
,,,0.00438,2.52
,,,0.0044,2.52
,,,0.00442,2.52
,,,0.00444,2.52
,,,0.00446,2.52
,,,0.00448,2.512
,,,0.0045,2.512
,,,0.00452,2.52
,,,0.00454,2.512
,,,0.00456,2.512
,,,0.00458,2.512
,,,0.0046,2.512
,,,0.00462,2.512
,,,0.00464,2.512
,,,0.00466,2.512
,,,0.00468,2.504
,,,0.0047,2.504
,,,0.00472,2.504
,,,0.00474,2.504
,,,0.00476,2.504
,,,0.00478,2.504
,,,0.0048,2.504
,,,0.00482,2.504
